school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,7,male,123.0,48.5,31.8,76.2,-0.12
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,8,Male,64.0,72.8,22.8,,0.9
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,8,Female,,81.4,33.5,102.4,1.07
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,8,M,68.0,80.2,59.9,99.9,-0.08
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,8,F,32.0,89.2,89.6,95.1,0.24
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,8,male,162.0,57.3,96.3,,0.94
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,9,Male,64.0,62.4,74.1,61.4,-0.01
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,9,Female,54.0,89.5,50.4,,0.15
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,9,M,38.0,94.8,83.1,84.2,0.66
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,9,F,44.0,102.7,43.6,73.0,-0.0
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,9,male,29.0,,103.0,,-0.17
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,10,Male,173.0,109.2,,71.8,-0.02
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,10,Female,107.0,46.4,86.1,72.7,1.06
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,10,M,172.0,58.5,59.3,70.2,0.03
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,10,F,74.0,78.3,63.3,104.1,
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,10,male,150.0,98.6,56.7,97.6,-0.07
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,11,Male,69.0,108.2,53.1,78.2,
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,11,Female,160.0,63.9,,72.1,0.51
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,11,M,119.0,92.0,98.5,84.9,
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,11,F,87.0,66.6,,88.8,0.43
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,11,male,141.0,70.5,76.4,,0.41
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,12,Male,162.0,85.7,33.4,80.8,0.21
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,12,Female,55.0,83.3,30.9,100.1,-0.02
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,12,M,118.0,78.5,65.3,,0.98
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,12,F,26.0,66.0,26.1,87.7,0.6
IND_SCH_0125,Kendriya Vidyalaya Ahmedabad,Ahmedabad,Ahmedabad rural,2021,12,male,142.0,75.9,69.6,,-0.02
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,1,Male,23.0,71.0,28.0,67.1,0.43
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,1,Female,176.0,50.9,,99.1,1.19
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,1,M,164.0,100.5,94.1,63.4,0.96
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,1,F,160.0,73.3,104.5,101.1,0.07
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,1,male,140.0,57.7,70.4,102.7,0.05
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,2,Male,24.0,102.9,93.5,67.0,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,2,Female,37.0,103.5,14.2,82.2,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,2,M,127.0,87.9,35.9,,1.1
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,2,F,40.0,58.3,38.3,89.6,0.94
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,2,male,104.0,58.0,85.7,81.8,0.72
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,3,Male,,,44.9,,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,3,Female,42.0,64.9,47.7,65.8,0.56
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,3,M,65.0,65.8,80.3,67.0,0.95
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,3,F,143.0,,,88.4,0.42
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,3,male,120.0,62.5,32.4,77.5,0.61
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,4,Male,108.0,,85.5,91.8,0.81
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,4,Female,30.0,93.9,14.0,78.3,0.93
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,4,M,147.0,89.0,47.3,101.4,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,4,F,33.0,,20.4,81.0,0.15
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,4,male,127.0,90.5,84.4,70.9,0.58
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,5,Male,170.0,103.4,10.8,,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,5,Female,135.0,94.9,26.0,95.8,1.03
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,5,M,61.0,78.2,25.1,70.3,-0.16
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,5,F,150.0,51.7,,78.8,0.71
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,5,male,32.0,53.8,,74.6,0.11
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,6,Male,119.0,58.2,0.5,100.4,0.25
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,6,Female,68.0,46.1,23.9,68.1,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,6,M,55.0,70.4,65.2,104.9,0.38
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,6,F,74.0,,8.9,99.6,0.59
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,6,male,158.0,108.1,54.9,84.6,-0.02
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,7,Male,38.0,83.6,52.0,90.9,0.04
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,7,Female,30.0,100.9,,60.8,0.92
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,7,M,165.0,83.2,90.8,83.5,1.19
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,7,F,46.0,64.3,31.9,90.7,0.04
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,7,male,31.0,68.6,81.9,60.3,0.11
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,8,Male,67.0,55.7,59.9,79.2,0.28
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,8,Female,77.0,106.3,47.0,87.1,0.7
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,8,M,104.0,92.2,33.7,75.3,0.97
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,8,F,105.0,90.8,48.1,104.5,0.39
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,8,male,130.0,59.6,19.7,64.5,0.22
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,9,Male,100.0,69.6,65.3,82.2,0.24
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,9,Female,79.0,47.9,49.4,85.6,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,9,M,160.0,69.8,14.7,81.5,0.92
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,9,F,64.0,54.0,19.6,96.1,0.03
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,9,male,86.0,45.9,96.5,81.0,1.19
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,10,Male,116.0,103.3,,102.6,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,10,Female,142.0,78.2,36.3,104.6,1.14
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,10,M,72.0,53.8,53.3,80.0,0.8
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,10,F,144.0,57.1,4.6,80.9,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,10,male,129.0,64.6,31.0,66.4,0.6
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,11,Male,115.0,62.8,6.3,,0.14
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,11,Female,112.0,102.8,69.1,90.5,0.33
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,11,M,142.0,99.4,19.7,81.1,0.12
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,11,F,55.0,71.6,93.2,60.1,0.1
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,11,male,138.0,46.7,44.1,79.5,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,12,Male,72.0,109.1,31.8,83.0,0.86
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,12,Female,,95.9,-0.3,79.3,0.86
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,12,M,40.0,60.8,88.3,85.7,0.89
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,12,F,114.0,89.6,28.1,62.3,0.48
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2021,12,male,106.0,106.5,97.9,70.2,0.56
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,1,Male,41.0,72.8,76.7,90.4,0.09
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,1,Female,141.0,91.3,72.4,86.8,0.4
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,1,M,154.0,69.9,43.7,60.6,0.64
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,1,F,120.0,66.5,11.2,76.8,0.35
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,1,male,156.0,54.7,79.4,88.6,0.25
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,2,Male,46.0,101.9,84.7,91.3,0.3
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,2,Female,174.0,,14.7,94.9,0.89
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,2,M,104.0,50.4,14.8,,0.68
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,2,F,85.0,40.7,24.8,60.6,0.8
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,2,male,42.0,90.1,89.6,94.7,0.06
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,3,Male,151.0,46.3,,93.1,0.02
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,3,Female,39.0,75.6,-0.6,,0.75
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,3,M,158.0,48.5,57.3,69.1,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,3,F,149.0,71.0,56.1,,0.6
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,3,male,39.0,93.8,41.2,96.5,0.79
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,4,Male,53.0,98.2,,85.3,0.61
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,4,Female,118.0,81.0,86.9,101.4,0.27
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,4,M,22.0,46.6,46.9,91.3,0.98
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,4,F,157.0,,16.2,76.4,0.17
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,4,male,80.0,94.3,82.9,68.3,-0.06
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,5,Male,174.0,99.5,84.8,95.8,0.59
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,5,Female,118.0,,19.9,92.4,0.49
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,5,M,70.0,83.2,,91.6,0.19
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,5,F,34.0,47.3,78.8,,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,5,male,176.0,63.8,,69.7,-0.02
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,6,Male,51.0,75.0,80.1,98.6,0.37
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,6,Female,163.0,90.2,,99.9,0.83
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,6,M,36.0,97.1,78.1,60.6,0.04
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,6,F,121.0,51.5,40.3,79.9,-0.04
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,6,male,67.0,69.2,,97.8,1.16
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,7,Male,176.0,53.4,39.0,78.9,1.02
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,7,Female,179.0,87.8,21.9,90.5,0.81
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,7,M,148.0,91.5,,75.5,-0.09
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,7,F,174.0,96.4,,90.4,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,7,male,36.0,63.0,13.1,89.1,0.67
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,8,Male,133.0,103.0,42.3,65.3,1.1
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,8,Female,136.0,92.0,99.5,73.8,0.93
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,8,M,127.0,69.2,33.4,78.7,0.6
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,8,F,108.0,42.6,,100.5,0.42
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,8,male,105.0,81.4,16.7,70.9,0.25
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,9,Male,139.0,95.8,55.5,95.2,0.97
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,9,Female,116.0,54.7,37.8,101.9,1.12
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,9,M,136.0,61.8,73.0,95.7,1.2
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,9,F,63.0,77.5,91.3,74.3,0.99
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,9,male,47.0,103.0,44.5,68.8,0.52
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,10,Male,149.0,69.7,85.8,60.8,0.5
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,10,Female,58.0,105.6,44.1,75.1,0.52
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,10,M,112.0,60.7,32.6,71.4,0.96
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,10,F,48.0,80.7,89.6,85.3,-0.15
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,10,male,151.0,44.0,104.3,93.7,0.87
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,11,Male,,77.8,70.1,94.1,0.58
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,11,Female,93.0,63.9,62.6,73.3,0.55
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,11,M,115.0,52.0,71.2,86.8,0.32
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,11,F,,95.0,64.5,97.7,0.61
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,11,male,111.0,83.9,20.9,103.6,0.07
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,12,Male,170.0,57.9,22.8,71.7,1.07
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,12,Female,172.0,,29.0,102.0,1.14
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,12,M,173.0,62.3,,86.5,0.46
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,12,F,179.0,100.1,,69.5,0.96
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2021,12,male,82.0,66.7,91.0,75.9,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,1,Male,81.0,59.5,41.3,79.8,0.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,1,Female,163.0,58.6,26.4,103.6,0.9
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,1,M,93.0,83.2,,79.7,0.68
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,1,F,129.0,48.5,48.7,,0.51
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,1,male,79.0,73.1,68.9,,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,2,Male,,70.1,23.3,77.5,0.14
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,2,Female,109.0,95.6,18.6,82.2,1.13
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,2,M,70.0,98.7,9.9,85.4,1.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,2,F,160.0,103.0,65.4,76.9,0.87
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,2,male,158.0,42.5,69.4,62.5,1.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,3,Male,129.0,73.3,7.1,83.2,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,3,Female,160.0,100.6,34.2,63.2,1.16
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,3,M,172.0,85.6,79.3,98.7,0.98
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,3,F,164.0,96.4,66.5,81.7,0.35
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,3,male,146.0,109.3,-4.8,80.4,1.16
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,4,Male,91.0,55.3,9.8,75.9,1.16
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,4,Female,150.0,93.3,66.9,65.9,0.82
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,4,M,38.0,108.0,80.5,84.8,1.19
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,4,F,108.0,96.4,87.4,74.9,0.07
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,4,male,62.0,80.8,40.6,64.3,0.79
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,5,Male,152.0,77.4,,80.6,1.15
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,5,Female,59.0,40.0,65.7,67.4,0.04
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,5,M,70.0,62.6,46.7,60.7,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,5,F,106.0,91.4,37.3,83.3,0.95
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,5,male,74.0,79.4,66.6,79.9,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,6,Male,113.0,82.9,71.2,,-0.2
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,6,Female,39.0,88.5,,80.0,0.36
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,6,M,37.0,50.3,67.0,94.1,0.51
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,6,F,108.0,85.7,55.0,94.5,0.44
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,6,male,41.0,57.6,9.2,74.2,0.88
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,7,Male,41.0,105.6,88.9,98.0,0.14
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,7,Female,160.0,89.4,60.5,74.4,-0.0
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,7,M,118.0,92.8,89.5,,0.2
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,7,F,142.0,62.7,,,0.45
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,7,male,157.0,60.4,,71.8,0.95
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,8,Male,159.0,65.7,-3.0,71.3,-0.1
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,8,Female,,64.1,44.3,66.2,1.0
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,8,M,86.0,101.5,,,0.65
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,8,F,,,33.2,85.2,0.32
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,8,male,,,2.1,79.8,0.16
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,9,Male,110.0,98.4,70.8,103.1,0.82
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,9,Female,74.0,85.2,0.0,64.5,1.02
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,9,M,42.0,60.3,92.3,86.7,0.05
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,9,F,,,22.0,92.6,0.67
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,9,male,,75.5,96.9,60.9,-0.02
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,10,Male,140.0,78.1,94.5,92.2,-0.12
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,10,Female,33.0,71.6,,72.8,-0.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,10,M,,,96.5,73.3,0.1
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,10,F,57.0,84.2,14.2,92.4,0.39
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,10,male,43.0,48.6,,72.5,0.54
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,11,Male,31.0,80.5,,,-0.05
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,11,Female,36.0,,104.9,98.9,1.13
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,11,M,67.0,77.2,39.1,69.9,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,11,F,87.0,57.5,-3.8,69.7,1.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,11,male,25.0,70.1,77.3,75.8,0.43
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,12,Male,30.0,40.3,72.7,61.2,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,12,Female,154.0,,12.8,65.8,0.17
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2021,12,M,129.0,107.1,67.5,62.7,1.17
